https://media.digikey.com/photos/STMicro%20Photos/497-5-Pentawatt%20SERIES%20-%20Vertical_tmb.JPG,https://media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/TDA2030A.pdf,497-2165-5-ND,TDA2030AV,STMicroelectronics,IC AMP AUDIO 18W MONO PENTAWATT5,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/0c/42/cf/e6/9c/58/4e/5b/CD00000133.pdf/files/CD00000133.pdf/jcr:content/translations/en.CD00000133.pdf,497-3376-2-ND,TDA2822D013TR,STMicroelectronics,IC AMP AUDIO PWR 1W MONO 8SOIC,0  Standard Lead Time 38 Weeks,$0.50680,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/TDA7056AT.pdf,568-11898-2-ND,TDA7056AT/N2  518,NXP USA Inc.,IC AMP AUDIO 3.5W MONO AB 20SOIC,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/STMicro%20Renders/15-Multiwatt%20V_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/4f/18/a6/c8/21/33/41/8d/CD00001887.pdf/files/CD00001887.pdf/jcr:content/translations/en.CD00001887.pdf,497-2170-5-ND,TDA7293V,STMicroelectronics,IC AMP AUDIO 100W AB MULTIWATT15,892 - Immediate,$6.26000,1,Tube,-,Active
https://media.digikey.com/Renders/STMicro%20Renders/11-Multiwatt%20V_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/TDA7360.pdf,497-3973-5-ND,TDA7360,STMicroelectronics,IC AMP AUDIO PWR 22W MULTIWATT11,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/NXP%20Semi%20Renders/20-SSOP_SOT266-1_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/TDA8547TS.pdf,568-2381-2-ND,TDA8547TS/N1  118,NXP USA Inc.,IC AMP AUDIO PWR 1.2W AB 20SSOP,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/TDA8551_T.pdf,568-13776-1-ND,TDA8551T/N1  118,NXP USA Inc.,IC AMP AUDIO PWR 1.4W MONO 8SOIC,1  044 - Immediate,$1.34000,-,Cut Tape (CT)  Alternate Packaging,-,Last Time Buy
https://media.digikey.com/Renders/NXP%20Semi%20Renders/20-SSOP_SOT266-1_tmb.jpg,http://www.nxp.com/documents/data_sheet/TDA8552T_TS.pdf,568-3479-2-ND,TDA8552TS/N1  118,NXP USA Inc.,IC AMP AUDIO PWR 1.4W AB 20SSOP,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/photos/NXP%20Semi%20Photos/568-17-DIL_tmb.jpg,http://www.nxp.com/documents/data_sheet/TDA8561Q.pdf,568-13260-ND,TDA8561Q/N3S  112,NXP USA Inc.,IC AMP CLASS B CAR RADIO DBS17,547 - Immediate,$5.58000,1,Tube,-,Active
null,http://www.nxp.com/documents/data_sheet/TDA8594.pdf,TDA8594SD/N1S  112-ND,TDA8594SD/N1S  112,NXP USA Inc.,IC AMP AUDIO I2C 50W QUAD 27SIL,0,$8.47485,456  Non-Stock,Tube,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/24-HSOP_SOT566-3_tmb.jpg,http://www.nxp.com/documents/data_sheet/TDA8954.pdf,568-5076-2-ND,TDA8954TH/N1  118,NXP USA Inc.,IC AMP AUDIO CLASS D 24HSOP,500 - Immediate,$5.08756,500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/TEA2025.pdf,497-3675-2-ND,TEA2025D013TR,STMicroelectronics,IC AMP AUDIO 4.7W MONO AB 20SOIC,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-48-HTQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpa3100d2.pdf,296-19603-2-ND,TPA3100D2PHPR,Texas Instruments,IC AMP AUDIO PWR 21.8W D 48TQFP,3  000 - Immediate,$3.78945,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-32-HLQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpa3106d1.pdf,296-22976-2-ND,TPA3106D1VFPR,Texas Instruments,IC AMP AUDIO PWR 40W MONO 32LQFP,1  000 - Immediate,$3.48460,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;-4073225-6;-PWP;-28_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpa3111d1.pdf,296-25121-2-ND,TPA3111D1PWPR,Texas Instruments,IC AMP AUD PWR 10W MONO 28HTSSOP,144  000 - Immediate,$0.77220,2  000,Tape & Reel (TR)  Alternate Packaging,SpeakerGuard™,Active
https://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpa3117d2.pdf,296-27938-2-ND,TPA3117D2RHBT,Texas Instruments,IC AMP AUD PWR 15W STER D 32QFN,0  Standard Lead Time 6 Weeks,$1.82200,250,Tape & Reel (TR)  Alternate Packaging,SpeakerGuard™,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/20-SOIC(exposed%20pad  %20bottom)_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpa6120a2.pdf,296-39339-2-ND,TPA6120A2DWPR,Texas Instruments,IC AMP AUDIO .08W HIFI 20SOPWR,2  000 - Immediate,$1.52152,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DGN-8-MSOP%20Exp%20Pad%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpa711.pdf,296-7023-2-ND,TPA711DGNR,Texas Instruments,IC AMP AUDIO PWR .7W MONO 8MSOP,2  500 - Immediate,$0.43120,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/STMicro%20Renders/10-VFDFN%20Exposed%20Pad_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/f0/25/04/d7/3e/47/48/7e/CD00083717.pdf/files/CD00083717.pdf/jcr:content/translations/en.CD00083717.pdf,497-5992-2-ND,TS4909IQT,STMicroelectronics,IC AMP AUDIO .158W STER AB 10DFN,0  Standard Lead Time 38 Weeks,$0.36105,3  000  Non-Stock,Tape & Reel (TR),-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-TSSOP_8-MSOP_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/e6/5f/23/8e/d0/ac/43/e8/CD00003243.pdf/files/CD00003243.pdf/jcr:content/translations/en.CD00003243.pdf,497-4451-2-ND,TS4990IST,STMicroelectronics,IC AMP AUDIO PWR 1.2W MONO 8MSOP,4  000 - Immediate,$0.29000,4  000,Tape & Reel (TR)  Alternate Packaging,-,Active
