https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/144-LQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/dp83816.pdf,DP83816AVNG/NOPB-ND,DP83816AVNG/NOPB,Texas Instruments,IC MEDIA ACCESS CTRLR 144-LQFP,14 - Immediate,$10.74000,1,Tray,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/56-VFQFN_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562338,638-1111-2-ND,LAN9500AI-ABZJ-TR,Microchip Technology,IC USB 2.0-10/100 ETH CRTL 56QFN,3  000 - Immediate,$4.08138,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/150;-64STQFN-1-9x9;-JZX;-64_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562340,638-1087-ND,LAN9514-JZX,Microchip Technology,IC USB 2.0 ETHER CTRLR 64QFN,2  222 - Immediate,$5.71000,1,Tray,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT2232H.pdf,768-1024-2-ND,FT2232HL-REEL,FTDI   Future Technology Devices International Ltd,IC USB HS DUAL UART/FIFO 64-LQFP,59  000 - Immediate,$3.70002,1  000,Tape & Reel (TR)  Alternate Packaging,USBmadeEZ-FIFO   FT-X   X-Chip,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT4232H.pdf,768-1026-2-ND,FT4232HL-REEL,FTDI   Future Technology Devices International Ltd,IC USB HS QUAD UART/SYNC 64-LQFP,29  000 - Immediate,$4.95000,1  000,Tape & Reel (TR)  Alternate Packaging,USBmadeEZ-FIFO,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/C04-139%20MQ_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en547429,MCP2200-I/MQ-ND,MCP2200-I/MQ,Microchip Technology,IC USB TO UART 20QFN,2  156 - Immediate,$2.16000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-SOIC_tmb.jpg,http://www.nxp.com/documents/data_sheet/SJA1000.pdf,568-1123-2-ND,SJA1000T/N1  118,NXP USA Inc.,IC STAND-ALONE CAN CTRLR 28-SOIC,1  000 - Immediate,$3.30876,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tusb2077a.pdf,296-37871-2-ND,TUSB2077APTR,Texas Instruments,IC HUB CONTROLLER USB 48LQFP,1  000 - Immediate,$2.88260,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/32-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_Vinculum-II.pdf,768-1051-2-ND,VNC2-32L1B-REEL,FTDI   Future Technology Devices International Ltd,IC USB HOST/DEVICE CTRL 32-LQFP,0,Discontinued at Digi-Key,-,Tape & Reel (TR),Vinculum-II,Discontinued at Digi-Key
https://media.digikey.com/photos/Silicon%20Labs%20Photos/SL-28-MLP_tmb.jpg,http://www.silabs.com/documents/public/data-sheets/CP2102-9.pdf,336-1160-2-ND,CP2102-GMR,Silicon Labs,IC USB-TO-UART BRIDGE 28VQFN,40  500 - Immediate,$2.95003,-,Tape & Reel (TR)  Alternate Packaging,-,Not For New Designs
