NPN,200mA,40V,300mV @ 5mA   50mA,-,100 @ 10mA   1V,1.5W,300MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
PNP,200mA,40V,400mV @ 5mA   50mA,-,100 @ 10mA   1V,1W,250MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223-4
NPN,500mA,45V,700mV @ 50mA   500mA,100nA (ICBO),160 @ 100mA   1V,300mW,100MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
NPN - Darlington,8A,80V,2.5V @ 80mA   8A,50µA,1000 @ 3A   4V,2W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN - Darlington,8A,100V,2.5V @ 80mA   8A,50µA,1000 @ 3A   4V,2W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
PNP - Darlington,8A,100V,2.5V @ 80mA   8A,50µA,1000 @ 3A   4V,2W,-,150°C (TJ),Through Hole,TO-220-3,TO-220-3
NPN - Darlington,5A,80V,4V @ 20mA   5A,500µA,1000 @ 3A   3V,2W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN - Darlington,5A,100V,4V @ 20mA   5A,500µA,1000 @ 3A   3V,2W,-,150°C (TJ),Through Hole,TO-220-3,TO-220-3
NPN - Darlington,10A,100V,3V @ 40mA   10A,2mA,1000 @ 5A   4V,80W,-,150°C (TJ),Through Hole,TO-220-3,TO-220-3
PNP - Darlington,10A,80V,3V @ 40mA   10A,2mA,1000 @ 5A   4V,125W,-,150°C (TJ),Through Hole,TO-218-3,TO-218
PNP - Darlington,10A,100V,3V @ 40mA   10A,2mA,1000 @ 5A   4V,80W,-,150°C (TJ),Through Hole,TO-220-3,TO-220-3
NPN,1A,250V,1V @ 200mA   1A,1mA,30 @ 300mA   10V,2W,10MHz,150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,1A,400V,1V @ 200mA   1A,1mA,30 @ 300mA   10V,2W,10MHz,150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,8A,400V,3V @ 2A   8A,100µA,5 @ 5A   5V,80W,14MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN - Avalanche Mode,500mA,100V,500mV @ 1mA   10mA,100nA (ICBO),25 @ 10mA   10V,680mW,40MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
NPN,3.5A,20V,255mV @ 50mA   3.5A,100nA,300 @ 200mA   2V,1W,140MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
NPN,2A,25V,500mV @ 200mA   2A,100nA (ICBO),100 @ 1A   2V,1W,240MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
NPN,2A,60V,500mV @ 200mA   2A,100nA (ICBO),-,1W,175MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
NPN,2A,45V,500mV @ 5mA   1A,100nA (ICBO),400 @ 1A   2V,1W,150MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
PNP,2.5A,20V,260mV @ 200mA   2.5A,100nA,150 @ 2A   2V,1W,180MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
PNP,2A,60V,500mV @ 200mA   2A,100nA (ICBO),-,1W,140MHz,-55°C ~ 200°C (TJ),Through Hole,E-Line-3,E-Line (TO-92 compatible)
PNP,5A,100V,340mV @ 400mA   4A,20nA (ICBO),100 @ 1A   1V,3W,125MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN,2.5A,20V,130mV @ 250mA   2.5A,100nA,300 @ 100mA   2V,625mW,160MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3
NPN,5A,60V,230mV @ 300mA   6A,50nA (ICBO),100 @ 2A   1V,2.1W,130MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-243AA,SOT-89-3
NPN,4.5A,100V,195mV @ 500mA   5A,50nA (ICBO),100 @ 2A   2V,2.1W,130MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-243AA,SOT-89-3
PNP,200mA,400V,190mV @ 40mA   200mA,50nA (ICBO),100 @ 50mA   5V,1.5W,70MHz,-55°C ~ 150°C (TJ),Surface Mount,SOT-23-3 Flat Leads,SOT-23F
PNP,5.5A,30V,210mV @ 500mA   5.5A,20nA (ICBO),100 @ 1A   1V,3W,110MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
PNP,4.3A,60V,215mV @ 500mA   5A,20nA (ICBO),100 @ 2A   1V,1.5W,120MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-243AA,SOT-89-3
NPN,500mA,80V,5V @ 15mA   150mA,10µA (ICBO),40 @ 150mA   10V,800mW,-,-65°C ~ 200°C (TJ),Through Hole,TO-205AA   TO-5-3 Metal Can,TO-5
NPN,200mA,15V,500mV @ 10mA   100mA,400nA (ICBO),40 @ 10mA   350mV,360mW,500MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA   TO-18-3 Metal Can,TO-18
NPN,-,50V,-,100nA (ICBO),180 @ 2mA   4.5V,-,-,-65°C ~ 150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA),TO-92
NPN,-,250V,-,20µA (ICBO),40 @ 20mA   10V,-,15MHz,-65°C ~ 200°C (TJ),Through Hole,TO-205AD   TO-39-3 Metal Can,TO-39
NPN,1A,80V,500mV @ 50mA   500mA,10µA (ICBO),50 @ 500mA   10V,500mW,-,-65°C ~ 200°C (TJ),Surface Mount,3-SMD   No Lead,UB
NPN,30A,40V,4V @ 6A   30A,10mA,15 @ 15A   4V,150W,200kHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA   TO-3,TO-3
NPN,16A,140V,1.4V @ 800mA   8A,10mA,15 @ 8A   4V,150W,-,-65°C ~ 200°C (TJ),Through Hole,TO-204AA   TO-3,TO-3
PNP,1A,80V,500mV @ 50mA   500mA,50nA (ICBO),100 @ 100mA   5V,1.25W,400MHz,-65°C ~ 200°C (TJ),Through Hole,TO-205AD   TO-39-3 Metal Can,TO-39
PNP,1A,65V,650mV @ 15mA   150mA,1µA (ICBO),40 @ 150mA   10V,1W,60MHz,-65°C ~ 200°C (TJ),Through Hole,TO-205AD   TO-39-3 Metal Can,TO-39
PNP,600mA,40V,750mV @ 50mA   500mA,-,50 @ 150mA   2V,625mW,-,-55°C ~ 150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA),TO-92-3
-,-,-,-,-,-,-,-,-,-,-,-
PNP,1A,300V,2V @ 5mA   50mA,1mA,30 @ 50mA   10V,750mW,-,-65°C ~ 200°C (TJ),Through Hole,TO-205AD   TO-39-3 Metal Can,TO-39
NPN,600mA,140V,250mV @ 5mA   50mA,100nA (ICBO),60 @ 10mA   5V,625mW,300MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA) (Formed Leads),TO-92-3
NPN,30A,120V,5V @ 6A   30A,10mA,20 @ 15A   2V,6W,-,-65°C ~ 200°C (TJ),Through Hole,TO-204AA   TO-3,TO-3 (TO-204AA)
NPN,1A,120V,1V @ 50mA   500mA,10µA,40 @ 250mA   2V,1W,-,-65°C ~ 200°C (TJ),Through Hole,TO-205AD   TO-39-3 Metal Can,TO-39
PNP,200mA,15V,600mV @ 5mA   50mA,10nA,50 @ 10mA   300mV,350mW,-,-55°C ~ 150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA),TO-92-3
PNP - Darlington,8A,80V,2V @ 16mA   4A,500µA,750 @ 4A   3V,64W,-,-65°C ~ 175°C (TJ),Through Hole,TO-213AA   TO-66-2,-
NPN,-,35V,-,1µA (ICBO),40 @ 150mA   10V,-,50MHz,-,Through Hole,TO-205AD   TO-39-3 Metal Can,TO-39
PNP,500mA,50V,600mV @ 30mA   300mA,100nA (ICBO),170 @ 150mA   10V,200mW,140MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,SOT-323-3
NPN,500mA,50V,600mV @ 30mA   300mA,10nA (ICBO),120 @ 150mA   10V,200mW,150MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,SOT-323-3
NPN,200mA,50V,250mV @ 10mA   100mA,100nA (ICBO),210 @ 2mA   10V,250mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,TO-236AB (SOT23)
PNP,2A,50V,500mV @ 50mA   1A,1µA (ICBO),70 @ 500mA   2V,900mW,100MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 Long Body,TO-92MOD
PNP,150mA,50V,500mV @ 5mA   50mA,100nA (ICBO),180 @ 1mA   6V,200mW,140MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SMT3
PNP,100mA,120V,300mV @ 1mA   10mA,100nA (ICBO),350 @ 2mA   6V,150mW,100MHz,125°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,S-Mini
PNP,2A,50V,500mV @ 50mA   1A,1µA (ICBO),70 @ 500mA   2V,900mW,100MHz,150°C (TJ),Through Hole,SC-71,MSTM
PNP,500mA,32V,600mV @ 30mA   300mA,1µA (ICBO),120 @ 100mA   3V,200mW,200MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,UMT3
PNP,100mA,50V,500mV @ 5mA   50mA,500pA (ICBO),120 @ 1mA   6V,150mW,140MHz,150°C (TJ),Surface Mount,SC-75   SOT-416,SC-75   SOT-416
PNP,2A,50V,350mV @ 50mA   1A,100nA (ICBO),120 @ 500mA   2V,2W,200MHz,150°C (TJ),Surface Mount,TO-243AA,MPT3
PNP,1A,230V,1.5V @ 50mA   500mA,1µA (ICBO),100 @ 100mA   5V,2W,70MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,TO-220NIS
PNP,1A,50V,400mV @ 50mA   500mA,100nA (ICBO),120 @ 500mA   3V,2W,150MHz,150°C (TJ),Surface Mount,TO-243AA,MPT3
PNP,5A,50V,430mV @ 100mA   2A,1µA (ICBO),200 @ 500mA   2V,800mW,360MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,2-TP-FA
PNP,20A,50V,500mV @ 350mA   7A,10µA (ICBO),150 @ 1A   2V,2W,140MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,TO-220F-3SG
PNP,150mA,50V,500mV @ 5mA   50mA,100nA (ICBO),120 @ 1mA   6V,300mW,140MHz,150°C (TJ),Through Hole,SC-72 Formed Leads,SPT
PNP,1A,32V,500mV @ 50mA   500mA,500nA (ICBO),120 @ 100mA   3V,2W,150MHz,150°C (TJ),Surface Mount,TO-243AA,MPT3
PNP,4A,50V,700mV @ 100mA   2A,1µA (ICBO),140 @ 100mA   2V,1.5W,150MHz,150°C (TJ),Through Hole,TO-225AA   TO-126-3,TO-126ML
PNP,800mA,32V,500mV @ 50mA   500mA,500nA (ICBO),120 @ 100mA   3V,200mW,200MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SMT3
PNP,2A,50V,700mV @ 50mA   1A,100nA (ICBO),100 @ 100mA   2V,800mW,150MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,2-TP-FA
PNP,3A,50V,700mV @ 100mA   2A,1µA (ICBO),140 @ 100mA   2V,1W,150MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,2-TP-FA
PNP,700mA,80V,400mV @ 50mA   500mA,500nA (ICBO),82 @ 100mA   3V,1W,100MHz,150°C (TJ),Through Hole,3-SIP,ATV
PNP - Darlington,2A,100V,1.5V @ 1mA   1A,10µA (ICBO),1000 @ 1A   2V,10W,50MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,CPT3
PNP,5A,20V,1V @ 100mA   4A,500nA (ICBO),180 @ 500mA   2V,1W,120MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,CPT3
NPN,150mA,50V,400mV @ 5mA   50mA,100nA (ICBO),180 @ 1mA   6V,300mW,180MHz,150°C (TJ),Through Hole,SC-72 Formed Leads,SPT
NPN,500mA,32V,600mV @ 50mA   500mA,1µA (ICBO),180 @ 100mA   3V,300mW,250MHz,150°C (TJ),Through Hole,SC-72 Formed Leads,SPT
NPN,50mA,35V,600mV @ 10mA   100mA,1µA,180 @ 2mA   5V,200mW,200MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,Mini3-G1
NPN,150mA,50V,400mV @ 5mA   50mA,100nA (ICBO),180 @ 1mA   6V,200mW,180MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SMT3
NPN,100mA,300V,1V @ 1mA   10mA,1µA (ICBO),30 @ 20mA   10V,900mW,50MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 Long Body,TO-92MOD
NPN,2A,50V,500mV @ 50mA   1A,1µA (ICBO),70 @ 500mA   2V,900mW,100MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 Long Body,TO-92MOD
NPN,100mA,50V,300mV @ 10mA   100mA,1µA,160 @ 2mA   10V,300mW,150MHz,150°C (TJ),Through Hole,NS-B1,NS-B1
NPN,2A,80V,500mV @ 50mA   1A,1µA (ICBO),70 @ 500mA   2V,900mW,100MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 Long Body,LSTM
NPN,1A,50V,400mV @ 50mA   500mA,100nA (ICBO),85 @ 500mA   10V,1W,200MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 Long Body,TO-92NL-A1
NPN,150mA,50V,400mV @ 5mA   50mA,100nA (ICBO),180 @ 1mA   6V,200mW,180MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,UMT3
NPN,150mA,50V,250mV @ 10mA   100mA,100nA (ICBO),70 @ 2mA   6V,100mW,80MHz,125°C (TJ),Surface Mount,SC-70   SOT-323,USM
NPN,100mA,50V,400mV @ 5mA   60mA,500nA (ICBO),120 @ 1mA   6V,125mW,180MHz,150°C (TJ),Surface Mount,SC-75   SOT-416,SC-75   SOT-416
NPN,2A,50V,350mV @ 50mA   1A,100nA (ICBO),120 @ 500mA   2V,500mW,210MHz,150°C (TJ),Surface Mount,TO-243AA,MPT3
NPN,1A,230V,1.5V @ 50mA   500mA,1µA (ICBO),100 @ 100mA   5V,2W,100MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,TO-220NIS
NPN,50mA,600V,1V @ 500mA   20mA,1µA (ICBO),100 @ 20mA   5V,900mW,-,150°C (TJ),Through Hole,TO-226-3   TO-92-3 Long Body,TO-92MOD
NPN,5A,50V,240mV @ 100mA   2A,1µA (ICBO),200 @ 500mA   2V,800mW,400MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,2-TP-FA
NPN,3A,60V,500mV @ 200mA   2A,1µA (ICBO),180 @ 100mA   2V,1W,200MHz,150°C (TJ),Through Hole,3-SIP,ATV
NPN,2A,60V,500mV @ 100mA   1A,1µA (ICBO),120 @ 100mA   2V,500mW,200MHz,150°C (TJ),Surface Mount,SC-96,TSMT3
NPN,750mA,250V,1V @ 200mA   1A,1mA,120 @ 300mA   10V,2W,30MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,TO-220F-A1
NPN,7A,100V,500mV @ 250mA   5A,10µA (ICBO),130 @ 3A   2V,2W,30MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,TO-220F-A1
NPN,500mA,50V,400mV @ 15mA   150mA,500nA (ICBO),120 @ 10mA   3V,200mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SMT3
NPN,800mA,32V,400mV @ 50mA   500mA,500nA (ICBO),120 @ 100mA   3V,200mW,150MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SMT3
NPN,3A,50V,500mV @ 100mA   2A,1µA (ICBO),140 @ 100mA   2V,1W,150MHz,150°C (TJ),Surface Mount,TO-252-3   DPak (2 Leads + Tab)   SC-63,2-TP-FA
NPN,2A,50V,400mV @ 50mA   1A,100nA (ICBO),140 @ 100mA   2V,750mW,150MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA),3-NP
NPN,500mA,20V,400mV @ 20mA   500mA,500nA (ICBO),1200 @ 10mA   3V,300mW,350MHz,150°C (TJ),Through Hole,SC-72 Formed Leads,SPT
NPN,2A,60V,300mV @ 50mA   1A,100nA (ICBO),120 @ 200mA   2V,1W,110MHz,150°C (TJ),Through Hole,3-SIP,MT-2-A1
NPN,3A,60V,1V @ 50mA   2A,100µA,800 @ 500mA   4V,1.5W,50MHz,150°C (TJ),Through Hole,3-SIP,MT-3-A1
NPN,500mA,50V,600mV @ 30mA   300mA,100nA (ICBO),85 @ 150mA   10V,200mW,200MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,Mini3-G1
PNP,100mA,45V,500mV @ 5mA   100mA,15nA,120 @ 2mA   5V,500mW,130MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA),TO-92-3
NPN,100mA,45V,600mV @ 5mA   100mA,15nA (ICBO),420 @ 2mA   5V,500mW,300MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA) (Formed Leads),TO-92-3
PNP,100mA,30V,650mV @ 5mA   100mA,15nA (ICBO),200 @ 2mA   5V,500mW,150MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA) (Formed Leads),TO-92-3
PNP,100mA,30V,650mV @ 5mA   100mA,15nA (ICBO),200 @ 2mA   5V,500mW,150MHz,150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA) (Formed Leads),TO-92-3
NPN,500mA,25V,700mV @ 50mA   500mA,100nA (ICBO),250 @ 100mA   1V,225mW,100MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
NPN,500mA,25V,700mV @ 50mA   500mA,100nA (ICBO),250 @ 100mA   1V,225mW,100MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
NPN,100mA,65V,600mV @ 5mA   100mA,15nA,110 @ 2mA   5V,300mW,300MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3
NPN,100mA,45V,600mV @ 5mA   100mA,15nA (ICBO),110 @ 2mA   5V,330mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,PG-SOT23-3
NPN,100mA,45V,600mV @ 5mA   100mA,15nA (ICBO),110 @ 2mA   5V,300mW,100MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
NPN,100mA,30V,600mV @ 5mA   100mA,15nA (ICBO),200 @ 2mA   5V,150mW,100MHz,-55°C ~ 150°C (TJ),Surface Mount,SC-70   SOT-323,SC-70-3 (SOT323)
NPN,100mA,30V,600mV @ 5mA   100mA,15nA (ICBO),420 @ 2mA   5V,200mW,100MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,SOT-323-3
NPN,100mA,45V,600mV @ 5mA   100mA,15nA (ICBO),200 @ 2mA   5V,200mW,100MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,SOT-323-3
NPN,100mA,45V,600mV @ 5mA   100mA,15nA (ICBO),420 @ 2mA   5V,225mW,100MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
NPN,100mA,45V,600mV @ 5mA   100mA,15nA (ICBO),420 @ 2mA   5V,330mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,PG-SOT23-3
PNP,100mA,45V,650mV @ 5mA   100mA,15nA (ICBO),420 @ 2mA   5V,200mW,100MHz,150°C (TJ),Surface Mount,SC-70   SOT-323,SOT-323-3
PNP,1A,45V,500mV @ 50mA   500mA,100nA (ICBO),40 @ 150mA   2V,2W,125MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
PNP,1A,60V,500mV @ 50mA   500mA,100nA (ICBO),63 @ 150mA   2V,2W,150MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN,1A,45V,500mV @ 50mA   500mA,100nA (ICBO),100 @ 150mA   2V,2W,100MHz,150°C (TJ),Surface Mount,TO-261-4   TO-261AA,PG-SOT223-4
NPN,1A,60V,500mV @ 50mA   500mA,100nA (ICBO),40 @ 150mA   2V,2W,150MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN,1A,80V,500mV @ 50mA   500mA,100nA (ICBO),63 @ 150mA   2V,2W,150MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
-,-,-,-,-,-,-,-,-,Surface Mount,TO-261-4   TO-261AA,SOT-223
PNP,1.5A,20V,500mV @ 100mA   1A,100nA (ICBO),85 @ 500mA   1V,1W,-,150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223-4
PNP,1A,20V,500mV @ 100mA   1A,10µA (ICBO),85 @ 500mA   1V,1.5W,60MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
PNP - Darlington,1.2A,30V,1V @ 100µA   100mA,100nA (ICBO),20000 @ 100mA   5V,350mW,220MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3
NPN - Darlington,1.2A,30V,1V @ 100µA   100mA,100nA (ICBO),20000 @ 100mA   5V,350mW,220MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3
PNP - Darlington,500mA,60V,1V @ 100µA   100mA,100nA (ICBO),10000 @ 100mA   5V,250mW,220MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,TO-236AB (SOT23)
NPN - Darlington,500mA,60V,1V @ 100µA   100mA,100nA (ICBO),10000 @ 100mA   5V,250mW,220MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,TO-236AB (SOT23)
PNP,100mA,45V,300mV @ 500µA   10mA,100nA (ICBO),215 @ 2mA   5V,225mW,-,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
PNP,500mA,45V,620mV @ 50mA   500mA,100nA (ICBO),100 @ 100mA   1V,300mW,-,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3 (TO-236)
NPN,800mA,125V,900mV @ 30mA   300mA,10µA,40 @ 200mA   1V,330mW,100MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,PG-SOT23-3
PNP,800mA,125V,900mV @ 30mA   300mA,10µA,40 @ 200mA   1V,330mW,150MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,PG-SOT23-3
PNP,1A,60V,500mV @ 50mA   500mA,100nA (ICBO),100 @ 150mA   2V,1.3W,145MHz,150°C (TJ),Surface Mount,TO-243AA,SOT-89-3
PNP,1A,80V,500mV @ 50mA   500mA,100nA (ICBO),100 @ 150mA   2V,1.3W,145MHz,150°C (TJ),Surface Mount,TO-243AA,SOT-89-3
NPN,1A,60V,500mV @ 50mA   500mA,100nA (ICBO),100 @ 150mA   2V,2W,100MHz,150°C (TJ),Surface Mount,TO-243AA,PG-SOT89
NPN,1A,80V,500mV @ 50mA   500mA,100nA (ICBO),63 @ 150mA   2V,1W,150MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-243AA,SOT-89
NPN,100mA,45V,550mV @ 1.25mA   50mA,20nA (ICBO),120 @ 2mA   5V,330mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,PG-SOT23-3
NPN,100mA,45V,550mV @ 1.25mA   50mA,20nA (ICBO),180 @ 2mA   5V,250mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,TO-236AB (SOT23)
NPN,100mA,45V,550mV @ 1.25mA   50mA,20nA (ICBO),380 @ 2mA   5V,250mW,250MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,TO-236AB (SOT23)
NPN,3A,100V,1.2V @ 600mA   3A,300µA,10 @ 3A   4V,40W,-,150°C (TJ),Through Hole,TO-220-3,TO-220
NPN,3A,100V,1.2V @ 600mA   3A,300µA,10 @ 3A   4V,40W,-,150°C (TJ),Through Hole,TO-220-3,TO-220
PNP,3A,100V,1.2V @ 600mA   3A,300µA,25 @ 1A   4V,40W,3MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,4A,45V,800mV @ 300mA   3A,100µA (ICBO),85 @ 500mA   1V,36W,3MHz,-55°C ~ 150°C (TJ),Through Hole,TO-225AA   TO-126-3,TO-225AA
PNP - Darlington,4A,60V,2.8V @ 40mA   2A,500µA,750 @ 2A   3V,14W,-,150°C (TJ),Through Hole,TO-225AA   TO-126-3,TO-126
NPN,3A,45V,500mV @ 200mA   2A,100nA (ICBO),100 @ 500mA   1V,5W,100MHz,150°C (TJ),Surface Mount,TO-261-4   TO-261AA,PG-SOT223-4
PNP,3A,45V,500mV @ 200mA   2A,100nA (ICBO),85 @ 500mA   1V,5W,100MHz,150°C (TJ),Surface Mount,TO-261-4   TO-261AA,PG-SOT223-4
NPN - Darlington,12A,100V,3V @ 100mA   10A,1mA,750 @ 5A   3V,80W,-,150°C (TJ),Through Hole,TO-220-3,TO-220
PNP - Darlington,12A,100V,3V @ 100mA   10A,1mA,750 @ 5A   3V,80W,-,150°C (TJ),Through Hole,TO-220-3,TO-220
NPN - Darlington,10A,100V,2.5V @ 6mA   3A,500µA,750 @ 3A   3V,70W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
PNP - Darlington,10A,100V,2.5V @ 6mA   3A,500µA,750 @ 3A   3V,70W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
PNP,500mA,250V,500mV @ 2mA   20mA,10nA (ICBO),50 @ 25mA   20V,830mW,60MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3   TO-92-3 (TO-226AA),TO-92-3
NPN,50mA,250V,600mV @ 5mA   30mA,10nA (ICBO),50 @ 25mA   20V,250mW,60MHz,150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,TO-236AB (SOT23)
NPN - Darlington,1A,60V,1.3V @ 500µA   500mA,50nA,2000 @ 500mA   10V,1.25W,200MHz,150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN - Darlington,1A,80V,1.3V @ 500µA   500mA,10µA,2000 @ 500mA   10V,800mW,-,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN - Darlington,1A,80V,1.3V @ 500µA   500mA,10µA,2000 @ 500mA   10V,800mW,-,-65°C ~ 150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
PNP - Darlington,1A,80V,1.3V @ 500µA   500mA,50nA,2000 @ 500mA   10V,1.25W,200MHz,150°C (TJ),Surface Mount,TO-261-4   TO-261AA,SOT-223
NPN,200mA,12V,400mV @ 5mA   50mA,100nA (ICBO),40 @ 10mA   1V,225mW,400MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3   SC-59   SOT-23-3,SOT-23-3
