https://media.digikey.com/Renders/Maxim%20Renders/175;21-0042;WE;16_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/DS1867.pdf,DS1867S-10-ND,DS1867S-10,Maxim Integrated,IC POT W/EEPROM DUAL 10K 16-SOIC,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/photos/Maxim%20Photos/175-20-TSSOP_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/DS1867.pdf,DS1867E-010/T&R-ND,DS1867E-010/T&R,Maxim Integrated,IC POT W/EEPROM DUAL 10K 20TSSOP,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/RU-16_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/DS1881.pdf,DS1881E-050+-ND,DS1881E-050+,Maxim Integrated,IC DGTL POT NV 2CH 45K 16TSSOP,1  536 - Immediate,$1.26000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/MSOP-8_tmb.jpg,http://pdfserv.maximintegrated.com/en/ds/MAX5402.pdf,MAX5402EUA+TTR-ND,MAX5402EUA+T,Maxim Integrated,IC POT DGTL 256-TAP 8-UMAX,5  000 - Immediate,$1.32989,2  500,Tape & Reel (TR)  Alternate Packaging,µPoT,Active
https://media.digikey.com/renders/Maxim%20Renders/SOT-23-6%20PKG_tmb.jpg,https://datasheets.maximintegrated.com/en/ds/MAX5460-MAX5468.pdf,MAX5467EUT+TTR-ND,MAX5467EUT+T,Maxim Integrated,IC POT DGTL 32-TAP 2WIRE SOT23-6,2  500 - Immediate  72  500 - Factory Stock,$0.63985,2  500,Tape & Reel (TR)  Alternate Packaging,FleaPoT™,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/150;C04-028;CH  OT;6_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en025230,MCP4012T-503E/CHTR-ND,MCP4012T-503E/CH,Microchip Technology,IC DGTL POT 50K 1CH RHEO SOT23-6,9  000 - Immediate,$0.40170,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-SOIC_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/x925/x9258.pdf,X9258TS24IZ-2.7-ND,X9258TS24IZ-2.7,Intersil,IC XDCP QUAD 256TP 100K 24-SOIC,349 - Immediate,$17.12000,1,Tube  Alternate Packaging,XDCP™,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-SOIC_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/x925/x9258.pdf,X9258US24IZ-2.7-ND,X9258US24IZ-2.7,Intersil,IC DGTL POT QUAD 50K 24SOIC,40 - Immediate,$17.12000,1,Tube  Alternate Packaging,XDCP™,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/x931/x9318.pdf,X9318WS8IZT1-ND,X9318WS8IZT1,Intersil,IC XDCP 100-TAP 10K 8-SOIC,0  Standard Lead Time 6 Weeks,$2.04820,2  500  Non-Stock,Tape & Reel (TR)  Alternate Packaging,XDCP™,Active
https://media.digikey.com/Photos/Intersil%20Photos/MFG_8-PDIP  %20E8_3%20PKG_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/x9c1/x9c102-103-104-503.pdf,X9C103PIZ-ND,X9C103PIZ,Intersil,IC XDCP 100-TAP 10K EE 8-DIP,670 - Immediate,$6.15000,1,Tube,XDCP™,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/x9c1/x9c102-103-104-503.pdf,X9C103SZ-ND,X9C103SZ,Intersil,IC XDCP 100-TAP 10K EE 8-SOIC,108 - Immediate,$4.85000,1,Tube  Alternate Packaging,XDCP™,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/x9c1/x9c102-103-104-503.pdf,X9C503SIZT1TR-ND,X9C503SIZT1,Intersil,IC POT DGTL CTRL 50K OHM 8-SOIC,5  000 - Immediate,$3.17870,2  500,Tape & Reel (TR)  Alternate Packaging,XDCP™,Active
