https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd233-ep.pdf,296-23973-2-ND,SN65HVD233MDREP,Texas Instruments,IC EP CAN TRANSCEIVER 3.3V 8SOIC,5  000 - Immediate,$3.90000,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd251.pdf,296-21805-2-ND,SN65HVD251DRG4,Texas Instruments,IC CAN TRANSCEIVER 5V 8-SOIC,12  500 - Immediate,$1.20015,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/TJA1020.pdf,568-11064-2-ND,TJA1020T/CM  118,NXP USA Inc.,IC TRANSCEIVER LIN 8SOIC,10  000 - Immediate,$0.56378,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/TJA1040.pdf,568-10289-2-ND,TJA1040T/CM  118,NXP USA Inc.,IC TRANSCEIVER CAN 8SOIC,35  000 - Immediate,$0.56252,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/TJA1050.pdf,568-10292-2-ND,TJA1050T/CM  118,NXP USA Inc.,IC TRANSCEIVER CAN 8SOIC,90  000 - Immediate,$0.49336,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/14-SOIC-SOT108-1_tmb.jpg,http://www.nxp.com/documents/data_sheet/TJA1054A.pdf,568-8687-2-ND,TJA1054AT/S900VM  5,NXP USA Inc.,IC TXRX CAN FAULT-TOL 14SOIC,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/NXP%20Semi%20Renders/14-SOIC-SOT108-1_tmb.jpg,http://www.nxp.com/documents/data_sheet/TJA1055.pdf,568-8689-2-ND,TJA1055T/3/C  518,NXP USA Inc.,IC CAN TXRX FAULT-TOL 14-SOIC,12  500 - Immediate,$0.71604,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/TJF1051.pdf,568-11881-2-ND,TJF1051T/3  118,NXP USA Inc.,IC CAN TRANSEIVER HS 8SOIC,7  500 - Immediate,$0.39508,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Infineon%20Renders/8-SOIC_tmb.jpg,https://www.infineon.com/dgdl/Infineon-TLE6251DS-DS-v03_10-EN.pdf?fileId=5546d46259d9a4bf015a3d2d98f4606e,TLE6251DSXUMA2TR-ND,TLE6251DSXUMA2,Infineon Technologies,IC TXRX CAN 1MBAUD 8DSO,0  Standard Lead Time 20 Weeks,$0.82336,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/PAP-64-TQFP-Exp-Pad-Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb41ab1.pdf,296-11074-ND,TSB41AB1PAP,Texas Instruments,IC CABLE XCVR/ARBITER 64-HTQFP,302 - Immediate,$4.97000,1,Tray  Alternate Packaging,-,Active
