https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;24_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4508b.pdf,296-28891-2-ND,CD4508BNSR,Texas Instruments,IC DUAL 4BIT LATCH 20V 24SO,0  Standard Lead Time 6 Weeks,$0.59640,2  000,Tape & Reel (TR)  Alternate Packaging,4000B,Active
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-20-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd74hc573.pdf,296-12815-5-ND,CD74HC573E,Texas Instruments,IC OCT D-TYPE LATCH 3ST 20-DIP,8  135 - Immediate,$0.86000,1,Tube  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd74hc75.pdf,296-33120-5-ND,CD74HC75M,Texas Instruments,IC DUAL BIT TRANS LATCH 16 SOIC,739 - Immediate,$0.93000,1,Tube  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd74hc259.pdf,296-31608-2-ND,CD74HCT259M96,Texas Instruments,IC 8BIT ADDRESSABLE LATCH 16SOIC,2  500 - Immediate,$0.22475,2  500,Tape & Reel (TR)  Alternate Packaging,74HCT,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP_tmb.jpg,http://www.onsemi.com/pub/Collateral/MC74AC573-D.PDF,MC74AC573DTR2GOSTR-ND,MC74AC573DTR2G,ON Semiconductor,IC LATCH OCTAL 20-TSSOP,0  Standard Lead Time 20 Weeks,$0.22956,2  500,Tape & Reel (TR)  Alternate Packaging,74AC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP_tmb.jpg,https://www.fairchildsemi.com/datasheets/MM/MM74HC373.pdf,MM74HC373MTCXTR-ND,MM74HC373MTCX,ON Semiconductor,IC LATCH OCTAL D 3ST 20TSSOP,2  500 - Immediate  5  000 - Factory Stock,$0.24563,2  500,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/20-SSOP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74f373.pdf,296-3584-2-ND,SN74F373DBR,Texas Instruments,IC OCT D-TYPE LATCH 20-SSOP,0  Standard Lead Time 6 Weeks,$0.35960,2  000,Tape & Reel (TR)  Alternate Packaging,74F,Active
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-20-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74as373.pdf,296-6355-5-ND,SN74AS373N,Texas Instruments,IC OCT TRANSPAR LATCH 20-DIP,942 - Immediate,$3.98000,1,Tube,74AS,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP%20(0.173  %204.40mm%20Width)_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74hc373.pdf,296-8311-2-ND,SN74HC373PWR,Texas Instruments,IC OCTAL TRANSP LATCH 20-TSSOP,6  000 - Immediate,$0.16430,2  000,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74ls259b.pdf,SN74LS259BDR-ND,SN74LS259BDR,Texas Instruments,IC 8BIT ADDRESSBLE LATCH 16-SOIC,0  Standard Lead Time 6 Weeks,$0.44240,2  500  Non-Stock,Tape & Reel (TR)  Alternate Packaging,74LS,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74ls75.pdf,296-34029-5-ND,SN74LS75D,Texas Instruments,IC LATCH QUAD BISTABLE 16-SOIC,894 - Immediate,$2.38000,1  Non-Stock,Tube  Alternate Packaging,74LS,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP%20(0.173  %204.40mm%20Width)_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74lv573a.pdf,296-3840-2-ND,SN74LV573APWR,Texas Instruments,IC OCT D LATCH TRI-ST 20-TSSOP,18  000 - Immediate,$0.15345,2  000,Tape & Reel (TR)  Alternate Packaging,74LV,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,http://www.ti.com/lit/ds/symlink/tpic6b273.pdf,296-26897-2-ND,TPIC6B273DWRG4,Texas Instruments,IC PWR OCT D LATCH 20-SOIC,2  000 - Immediate,$0.91800,2  000,Tape & Reel (TR)  Alternate Packaging,TPIC,Active
